product,title,rating,body
MOM CARE Newborn Baby Gift Set Has All Newborn Baby Essential Clothes in Baby Gift Set for or Girls Unisex 11 pcs Green,"1.0 out of 5 stars
Poor packing and stain",1.0,"The product came up with 100 of cello tapes sticked to the clothes which lead to the sticky substance on clothes even after removing the tapes. Each piece of cloth had same issue and few cloth has stains. Hence returned it. I would recommend them to not use cello tapes on baby clothes!!!!!!!!!
Read more"
MOM CARE Newborn Baby Gift Set Has All Newborn Baby Essential Clothes in Baby Gift Set for or Girls Unisex 11 pcs Green,"5.0 out of 5 stars
Good",5.0,"Good
Read more"
Anoma Women's Pregnancy Panty - High Waist | Anti Bacterial Cotton | Maternity Hygiene Panties- (Pack of 3),"5.0 out of 5 stars
Good quality cotton",5.0,"Comfortable and breathable fabric, very useful during pregnancy and post partum
Read more"
Anoma Women's Pregnancy Panty - High Waist | Anti Bacterial Cotton | Maternity Hygiene Panties- (Pack of 3),"4.0 out of 5 stars
Great",4.0,"It’s very comfy. Good product at a reasonable price
Read more"
Anoma Women's Pregnancy Panty - High Waist | Anti Bacterial Cotton | Maternity Hygiene Panties- (Pack of 3),"5.0 out of 5 stars
Plus size comfort",5.0,"First time I got perfect size would suggest to all plus size women
Read more"
Anoma Women's Pregnancy Panty - High Waist | Anti Bacterial Cotton | Maternity Hygiene Panties- (Pack of 3),"1.0 out of 5 stars
Not satisfied",1.0,"They have mention pack of 3 but only send 1
Read more"
Anoma Women's Pregnancy Panty - High Waist | Anti Bacterial Cotton | Maternity Hygiene Panties- (Pack of 3),"3.0 out of 5 stars
Different color received",3.0,"I received different colors and for pre delivery is not  comfortable but after delivery it is comfortable
Read more"
Anoma Women's Pregnancy Panty - High Waist | Anti Bacterial Cotton | Maternity Hygiene Panties- (Pack of 3),"4.0 out of 5 stars
Can be bought in pregnancy",4.0,"These are good for pregny but durability is not good.. elastic will soon become loose but since during pregnancy all.ladies want loose fit clothes and this can be bought once
Read more"
Anoma Women's Pregnancy Panty - High Waist | Anti Bacterial Cotton | Maternity Hygiene Panties- (Pack of 3),"5.0 out of 5 stars
super comfortable",5.0,"I like that the elastic in this is not too harsh on the skin. This helps with itchy skin during pregnancy.It's made of good quality cotton so it just never causes irritation. Super comfortable and value for money.
Read more"
Anoma Women's Pregnancy Panty - High Waist | Anti Bacterial Cotton | Maternity Hygiene Panties- (Pack of 3),"5.0 out of 5 stars
Secure and Comfortable",5.0,"They are good quality cotton panties with proper elastic support. They give a secure and comfort feeling during pregnancy and postpartum. I repurchased this after using the first set.
Read more"
Sophie la girafe So Pure Teething Ring,"5.0 out of 5 stars
Soft natural rubber and food grade colour teether",5.0,"Awesome packaging.Made of natural rubber and painted by food grade colours. Easy to grip and soft enough for gums. But it's worth depends on your baby's likes. I had to buy few more different teether to keep my baby entertained.Please follow the cleaning instructions, don't try to sterilize by boiling. Also don't submerge it in water.Inside of teether is hollow. If waters gets in, black fungus will grow inside the teether.
Read more"
Sophie la girafe So Pure Teething Ring,"5.0 out of 5 stars
Very nice quality",5.0,"Very nice quality rubber and easy for baby to hold and bite. Bit expensive though
Read more"
Sophie la girafe So Pure Teething Ring,"5.0 out of 5 stars
Good quality",5.0,"Love the product. Just as seen in the picture. Very good quality.  Safe for Baby. Not a necessity . It's a personal splurge item.Packaging is very professional.
Read more"
Sophie la girafe So Pure Teething Ring,"5.0 out of 5 stars
👍👍👍",5.0,"Very good product so soft and flexible my child loving it and we chew the giraffe everywhere like,leg,face,etc. And the packaging  the product are very good and beautiful
Read more"
Sophie la girafe So Pure Teething Ring,"4.0 out of 5 stars
Look elsewhere for better pricing",4.0,"This is a wonderful teether. Baby gave it his full attention for months before moving on to other things.I cut one star because it is really pricey here and I didn’t know it is already available in India for almost half this price.Also, I didn’t know that there are two variations, soft and super soft. We lost the super soft one, which was a gift. I purchased the soft one without realizing. Luckily by the time it arrived, baby was teething and the harder one (soft) was perfect.
Read more"
Sophie la girafe So Pure Teething Ring,"5.0 out of 5 stars
Very Good",5.0,"Its very good product specially for 5 to 6 month baby.
Read more"
Sophie la girafe So Pure Teething Ring,"5.0 out of 5 stars
Safe for kids- peace of mind.",5.0,"I bought it as a gift item for my niece and she completely enjoys it..
Read more"
Sophie la girafe So Pure Teething Ring,"5.0 out of 5 stars
Highly recommended",5.0,"My grand daughter loves it. The two semi circles ensure that there are no projecting parts for the infant to accidentally push deep inside the mouth. The texture is firm yet soft enough to give satisfying massage to her gums. Highly recommended.
Read more"
odinbirds Combo of 4 Animals Soft Toy Kids (Baby) for Playing Soft Toy Panda Penguin Rabbit & Dog.All Best Stuff Toys for ...,"5.0 out of 5 stars
Worth the price",5.0,"My daughter absolutely loved it! Definitely worth the price. Quality and texture was also nice. Would highly recommend!
Read more"
odinbirds Combo of 4 Animals Soft Toy Kids (Baby) for Playing Soft Toy Panda Penguin Rabbit & Dog.All Best Stuff Toys for ...,"4.0 out of 5 stars
Good nice",4.0,"Nice
Read more"
odinbirds Combo of 4 Animals Soft Toy Kids (Baby) for Playing Soft Toy Panda Penguin Rabbit & Dog.All Best Stuff Toys for ...,"5.0 out of 5 stars
Worth it",5.0,"All these are so cute and worth the price.They are so soft and cute 🥰
Read more"
odinbirds Combo of 4 Animals Soft Toy Kids (Baby) for Playing Soft Toy Panda Penguin Rabbit & Dog.All Best Stuff Toys for ...,"3.0 out of 5 stars
Good",3.0,"Not exactly as shown in pictures but they're okay, soft and neatly stitched 👍
Read more"
odinbirds Combo of 4 Animals Soft Toy Kids (Baby) for Playing Soft Toy Panda Penguin Rabbit & Dog.All Best Stuff Toys for ...,"5.0 out of 5 stars
Good",5.0,"Good toys though smaller in size.
Read more"
odinbirds Combo of 4 Animals Soft Toy Kids (Baby) for Playing Soft Toy Panda Penguin Rabbit & Dog.All Best Stuff Toys for ...,"4.0 out of 5 stars
4 soft toys at good price.",4.0,"It's affordable and nice. A bit of issue with finishing. That's why 4 stars.
Read more"
odinbirds Combo of 4 Animals Soft Toy Kids (Baby) for Playing Soft Toy Panda Penguin Rabbit & Dog.All Best Stuff Toys for ...,"5.0 out of 5 stars
Loved it",5.0,"Thankyou Amazon for these cute creatures. These are amazing.
Read more"
odinbirds Combo of 4 Animals Soft Toy Kids (Baby) for Playing Soft Toy Panda Penguin Rabbit & Dog.All Best Stuff Toys for ...,"1.0 out of 5 stars
Not value for money!",1.0,"Not so good in features and quality of the fur is also very poor.
Read more"
"Little's Easy Dry Cotton Bed Protector - Small, Multicolor","5.0 out of 5 stars
Good quality and super absorbent",5.0,"Good absorption
Read more"
"Little's Easy Dry Cotton Bed Protector - Small, Multicolor","4.0 out of 5 stars
Easy to use",4.0,"I immediately washed it as I received, it dried quickly and then I used it for baby massage. It was good and no oil stains came on my bed which is always a problem.  I liked the dry sheet, very useful and price is also decent.
Read more"
"Little's Easy Dry Cotton Bed Protector - Small, Multicolor","5.0 out of 5 stars
Very nice",5.0,"I ordered for my small baby. It's very soft and comfortable. Size is same as mentioned. Color is not faded after wash. Very nice sheet. Soft and comfortable.
Read more"
"Little's Easy Dry Cotton Bed Protector - Small, Multicolor","3.0 out of 5 stars
Good material",3.0,"The material is soft, baby skin friendly, but unfortunately you cannot chose colors from this dealer. I got a light blue sheet, while I needed a dark one. The stains dont go away even after multiple washes.
Read more"
"Little's Easy Dry Cotton Bed Protector - Small, Multicolor","1.0 out of 5 stars
Very bad product. Cheating by manufacturer",1.0,"Very bad product. There were cracks in back side of sheet and now back side of sheet has started shedding small pieces. Unable to stop seepage of toilet of the kid.
Read more"
"Little's Easy Dry Cotton Bed Protector - Small, Multicolor","5.0 out of 5 stars
Best for new born baby",5.0,"Best ever bed dry protector ever I use for my baby . M using this for my new born baby . Personal ly I feel  my baby get comfortable sleep due to soaking his toilet in short while . And it's softness provides comfortness for my baby skin . This bed protect or easy to clean . This  bed dry protector has solved my problem from again n again wet bedsheet.
Read more"
"Little's Easy Dry Cotton Bed Protector - Small, Multicolor","4.0 out of 5 stars
Good product",4.0,"Soft durable and good for winters , it’s a quick dry product but makes the baby feel wet atleast for 5 mins dan it dries off ... better dan normal plastic sheets v use as bed protectors ... the fabric stays warm ,,. So as per mumbai weather v can use for winters ... not in summers
Read more"
"Little's Easy Dry Cotton Bed Protector - Small, Multicolor","5.0 out of 5 stars
cheap N best",5.0,"very good quality in less price
Read more"
NewMom Seamless Caesarian Panty,"5.0 out of 5 stars
C-section panties",5.0,"Perfecttttttt..I had to return these  panties bcz I was looking for some other product but unfortunately I had to go throw C-section while delivering baby. So couldn't return. These were so good panties. Fabric is awesome, comfortable in all aspects. Its a must buy product for pregnant women.
Read more"
NewMom Seamless Caesarian Panty,"4.0 out of 5 stars
Good product",4.0,"Good product, loved itC section moms go for it
Read more"
NewMom Seamless Caesarian Panty,"5.0 out of 5 stars
Very comfortable",5.0,"Very comfortable and elastic. Serves the purpose well.
Read more"
NewMom Seamless Caesarian Panty,"3.0 out of 5 stars
Not good for summers",3.0,"Though it says the material is breathable, it’s not and causes sweat to remain and is uncomfortable
Read more"
NewMom Seamless Caesarian Panty,"5.0 out of 5 stars
Panty",5.0,"New mummies ke liye bahut jyada hi achcha hai bahut hi jyada comfortable hai specially c section walon ke liye bahut jyada comfortable h
Read more"
NewMom Seamless Caesarian Panty,"4.0 out of 5 stars
Good",4.0,"Product is same as shown in the picture.The quality is not same that I purchased from the shop.It is thin than the shop.But it is soft . The amount is less than the Shop.
Read more"
NewMom Seamless Caesarian Panty,"5.0 out of 5 stars
Best quality for the price you pay",5.0,"The product is with very high quality material and my wife has ordered for  two more after seeing the productNow she wanted me to order for some more after she used it and found the product is with very quality 👌👌
Read more"
NewMom Seamless Caesarian Panty,"1.0 out of 5 stars
Does not serve the purpose",1.0,"I ordered this product,totally waste of money.This product material is synthetic and lacks air flow particular post delivery when we use pads this creates rashes. Also, product is touching my lower belly stitches and not comfortable when we have thick tummy...normal high waist panties are of gud help than this.
Read more"
HENAL Women's Rayon A-Line Maternity Feeding Kurti With Zipper (H319_Maroon Printed Maternity Kurta_Maroon),"5.0 out of 5 stars
Excellent kurti and perfect fit. Just go for it",5.0,"Amazing kurti.. I'm just loving it.
Read more"
HENAL Women's Rayon A-Line Maternity Feeding Kurti With Zipper (H319_Maroon Printed Maternity Kurta_Maroon),"4.0 out of 5 stars
Good",4.0,"Good material. It's large for me.
Read more"
HENAL Women's Rayon A-Line Maternity Feeding Kurti With Zipper (H319_Maroon Printed Maternity Kurta_Maroon),"3.0 out of 5 stars
Size good, zip pathetic",3.0,"Product quality is okaySize is as expectedI only used ones but the zip is not at all smoothI don't think the quality of zip is good
Read more"
HENAL Women's Rayon A-Line Maternity Feeding Kurti With Zipper (H319_Maroon Printed Maternity Kurta_Maroon),"5.0 out of 5 stars
Good quality",5.0,"Good , value for money
Read more"
HENAL Women's Rayon A-Line Maternity Feeding Kurti With Zipper (H319_Maroon Printed Maternity Kurta_Maroon),"1.0 out of 5 stars
Cloth quality is very bad",1.0,"Zip quality cloth quality. I bought this in September and by October zip area stich came out and the buttons started dissolving. You won't be able to wear it once the buttons are ruined. Worst product
Read more"
HENAL Women's Rayon A-Line Maternity Feeding Kurti With Zipper (H319_Maroon Printed Maternity Kurta_Maroon),"5.0 out of 5 stars
Go for it",5.0,"The material is soft and comfortable, fitting is good too, and the zips are well concealed. This is a great option compared to overpriced maternity/feeding kurtas.
Read more"
HENAL Women's Rayon A-Line Maternity Feeding Kurti With Zipper (H319_Maroon Printed Maternity Kurta_Maroon),"4.0 out of 5 stars
Awesome 👌",4.0,"Got my first feeding kurti from Henel. Material was worth the price. Fitting was perfect. Finding size could be easy if there was size chart attached to product description.
Read more"
