product,title,rating,body
"Nutriplato Unblanched Almond Flour Vegan | Crushed Badam [Keto-Friendly, Naturally Protein-Rich, Unblanched (with Skin) Al...","5.0 out of 5 stars
It's very tasty and was perfect for the purpose I got",5.0,"Very nice quality and very good texture
Read more"
"Nutriplato Unblanched Almond Flour Vegan | Crushed Badam [Keto-Friendly, Naturally Protein-Rich, Unblanched (with Skin) Al...","2.0 out of 5 stars
KINDA BITTERY TASTE TO IT",2.0,"I can understand that the product comes from finely powdered almonds with skins but why does it taste bitter I have no idea. I tried to make myself believe it's not BUT IT IS BITTER 😔 PLUS I CHECKED THE MFD AND EXP it's alright, not a expired item but the item itself seems having a fault in itself.
Read more"
"Nutriplato Unblanched Almond Flour Vegan | Crushed Badam [Keto-Friendly, Naturally Protein-Rich, Unblanched (with Skin) Al...","5.0 out of 5 stars
useful",5.0,"Decent almond flour. Used to make keto roti along with coconut flour, flax meal, curd, psyllium husk etc
Read more"
"Nutriplato Unblanched Almond Flour Vegan | Crushed Badam [Keto-Friendly, Naturally Protein-Rich, Unblanched (with Skin) Al...","5.0 out of 5 stars
Good product",5.0,"Quality Product.
Read more"
"Nutriplato Unblanched Almond Flour Vegan | Crushed Badam [Keto-Friendly, Naturally Protein-Rich, Unblanched (with Skin) Al...","1.0 out of 5 stars
The flour is not fresh. It is stale and spoilt",1.0,"Old stick and the product is not fresh
Read more"
"Early Foods Sprouted Ragi & Makhana Porridge Mix, 200g","5.0 out of 5 stars
Healthy & wholesome meal for kids",5.0,"An amazing & healthy product for the moms conscious about their infant's diet. This is a nutritious option as it is made up of cereals, pulses, nuts & mild spices that make it flavourful & wholesome food. An interesting fact for those who want not to add refined sugar in to their kid's bowl that it has no artificial sweetner rather sweetened with dates & if you want, you can add jaggery, dates sugar or coconut sugar while cooking the porridge. You can also be creative by adding some chopped nuts  while serving if your little one is comfortable enough to have it !
Read more"
"Early Foods Sprouted Ragi & Makhana Porridge Mix, 200g","4.0 out of 5 stars
Its healthy",4.0,"Like.. For baby
Read more"
"Early Foods Sprouted Ragi & Makhana Porridge Mix, 200g","5.0 out of 5 stars
Quick food item for infants",5.0,"My daughter is very fussy in eating. I kept on trying different healthy items for her and then I came across this ragi- makhana porridge which is full of calcium resources and teething infant required rich source of calcium so thought to try this and best part is she enjoys eating this porridge very much. You also must try this out for your baby.
Read more"
"Early Foods Sprouted Ragi & Makhana Porridge Mix, 200g","3.0 out of 5 stars
Overall product is nice",3.0,"Easy to cook. However, star anise taste is dominating so some babies find it hot.
Read more"
"Early Foods Sprouted Ragi & Makhana Porridge Mix, 200g","5.0 out of 5 stars
Healthy breakfast option for my kids",5.0,"The product is good and has good acceptance by my kids..Baby love to eat them...since it has no preservatives, hence I am relaxed and satisfied to feed them as a healthy breakfast.
Read more"
"Early Foods Sprouted Ragi & Makhana Porridge Mix, 200g","5.0 out of 5 stars
Its organic ,delicious and my baby likes it.",5.0,"Its a delicious morning breakfast for my baby and easy to prepare.
Read more"
"Early Foods Sprouted Ragi & Makhana Porridge Mix, 200g","1.0 out of 5 stars
Bad",1.0,"Very very bad product from early foods, I didn't expect this... I boiled the porridge to a max of 10 mins, Once I started eating this...I can't even able to digest, it creates flatulence and makes uncomfortable for a long time... My baby also feels the same after having this Ragi ,makhana combo... I tried ur dates powder which is good... But for the Ragi makhana combo I will give u zero stars...very very dissatisfied with this one...
Read more"
"Early Foods Sprouted Ragi & Makhana Porridge Mix, 200g","4.0 out of 5 stars
Complete food",4.0,"I find the product very nice
Read more"
True Elements Bold Quinoa 1kg - Certified Gluten Free | Healthy Breakfast | High in Protein | Diet Food for Weight loss,"5.0 out of 5 stars
Fluffy and tasty",5.0,"It's very fluffy and soft when cooked and much more palatable than regular quinoa. Somewhat on the expensive side but with it since only a handful is required for each meal, 500 gms can go a long way
Read more"
True Elements Bold Quinoa 1kg - Certified Gluten Free | Healthy Breakfast | High in Protein | Diet Food for Weight loss,"1.0 out of 5 stars
Tasteless",1.0,"My sister make it and it was tasteless better go with something else this brand other stuff like seeds and everything is really gud but i don't thing this product is any where gud
Read more"
True Elements Bold Quinoa 1kg - Certified Gluten Free | Healthy Breakfast | High in Protein | Diet Food for Weight loss,"3.0 out of 5 stars
Good packing",3.0,"Taste good
Read more"
True Elements Bold Quinoa 1kg - Certified Gluten Free | Healthy Breakfast | High in Protein | Diet Food for Weight loss,"5.0 out of 5 stars
Must try",5.0,"Tried it for the first time and it is amazing. Very easy to make and was tasty as well. I eat it on a regular basis now.
Read more"
Nutri Desire Seasoning Combo | Pizza Oregano100GM |Pizza Chilli Flakes 100GM | Pack of 2*100gm,"5.0 out of 5 stars
Good taste and affordable price",5.0,"Taste is good and price is affordable
Read more"
Nutri Desire Seasoning Combo | Pizza Oregano100GM |Pizza Chilli Flakes 100GM | Pack of 2*100gm,"4.0 out of 5 stars
Good",4.0,"Good 👍
Read more"
Nutri Desire Seasoning Combo | Pizza Oregano100GM |Pizza Chilli Flakes 100GM | Pack of 2*100gm,"1.0 out of 5 stars
Whats is this?",1.0,"What is it actually? Whatever it is, i am sure of the fact that this is not chilli flakes and oregano... Feel like shouting """" KUCH BHI???????"""" Some dry leaves and some discarded chilli flakes like thing repackaged in the bottles and sold... """"Bhai, kya kar raha hai tu""""??
Read more"
Nutri Desire Seasoning Combo | Pizza Oregano100GM |Pizza Chilli Flakes 100GM | Pack of 2*100gm,"5.0 out of 5 stars
Wow....Very cheap but Good quality",5.0,"I bought in 99 RS both Oregyano and Chilli flakes (100 gram+ 100 gram). Quality is best. Price is very good when you look at other sellers. Thank you.
Read more"
Nutri Desire Seasoning Combo | Pizza Oregano100GM |Pizza Chilli Flakes 100GM | Pack of 2*100gm,"3.0 out of 5 stars
Product quality is below average.",3.0,"Chilli is good but organo is not good as i expected. Organo missing in salt. Not satisfactory product. Organo and chilli is different from Domino's given.
Read more"
Nutri Desire Seasoning Combo | Pizza Oregano100GM |Pizza Chilli Flakes 100GM | Pack of 2*100gm,"2.0 out of 5 stars
Quality",2.0,"Chilli flakes were somewhat ok but no flavour or taste in oregano
Read more"
Nutri Desire Seasoning Combo | Pizza Oregano100GM |Pizza Chilli Flakes 100GM | Pack of 2*100gm,"5.0 out of 5 stars
Superb, worth it",5.0,"Quality is upto the mark like you find in restaurants. Came in nice wrapped packaging to avoid breakage. Just go for it, it's totally worth.
Read more"
Nutri Desire Seasoning Combo | Pizza Oregano100GM |Pizza Chilli Flakes 100GM | Pack of 2*100gm,"5.0 out of 5 stars
Amazing quality and price.",5.0,"I really love this product, very affordable price and good quantity and quality both. Thank u so much😍😍😍😍
Read more"
"Dry Fruit Hub Kimia Dates 500gms, Fresh Kimia Dates, Khajur, Mazafati Khejur, Soft Juicy Khajoor For Healthy Snacks (Pack ...","5.0 out of 5 stars
Fresh & Soft Dates",5.0,"Best Dates ever ordered online.Fresh, soft, sweet and tasty.Very cheap too.
Read more"
Snackible Chatpata Crispy Sweet Corn (Pack of 1) - 175gm | Vacuum Fried | Zero Cholestrol | Zero Trans Fat | Gluten Free,"5.0 out of 5 stars
Superb Quality n tasty product",5.0,"Very tasty n crunchy. It's sweet then little spicy at the same time which makes it super tasty.Not  very sour in taste which is the best thing.Highly recommended if you like sweet corn chat.
Read more"
Snackible Chatpata Crispy Sweet Corn (Pack of 1) - 175gm | Vacuum Fried | Zero Cholestrol | Zero Trans Fat | Gluten Free,"4.0 out of 5 stars
Crunchy!!",4.0,"Crunchy and satisfying. Wish the flavour was even better and it's a little pricey too..
Read more"
Snackible Chatpata Crispy Sweet Corn (Pack of 1) - 175gm | Vacuum Fried | Zero Cholestrol | Zero Trans Fat | Gluten Free,"1.0 out of 5 stars
Please do not waste your money buying this product.",1.0,"It's totally tasteless according to the description. It's not spicy at all. The taste is tangy and a little sweet kind of.
Read more"
Snackible Chatpata Crispy Sweet Corn (Pack of 1) - 175gm | Vacuum Fried | Zero Cholestrol | Zero Trans Fat | Gluten Free,"1.0 out of 5 stars
Seems old and doesn't look like sweet corn",1.0,"Taste is bad anD theybsmells bed too.Portion is quite less for this priceThey doesn't look like sweet corn.Not recommended at all
Read more"
Snackible Chatpata Crispy Sweet Corn (Pack of 1) - 175gm | Vacuum Fried | Zero Cholestrol | Zero Trans Fat | Gluten Free,"1.0 out of 5 stars
Worst product...",1.0,"Bad smell in this product...
Read more"
"Dry Fruit Hub Kimia Dates 500gms, Fresh Kimia Dates, Khajur, Mazafati Khejur, Soft Juicy Khajoor For Healthy Snacks (Pack ...","4.0 out of 5 stars
Dry n juicy",4.0,"Dates are worth buying, quality is good.They are dry n juicy.
Read more"
"Dry Fruit Hub Kimia Dates 500gms, Fresh Kimia Dates, Khajur, Mazafati Khejur, Soft Juicy Khajoor For Healthy Snacks (Pack ...","5.0 out of 5 stars
Very fresh and juicy",5.0,"Very tasty. Soft texture
Read more"
"Dry Fruit Hub Kimia Dates 500gms, Fresh Kimia Dates, Khajur, Mazafati Khejur, Soft Juicy Khajoor For Healthy Snacks (Pack ...","5.0 out of 5 stars
KIMIA DATES 500  grams box",5.0,"All the kimia dates inside the box were so good, juicy. In other words it just matched and fulfilled my expectations.Prof. Tarak Dey.But this time I got 2 plastic boxes out of 4 boxes were broken and some of the dates were so badly smashed that the outer carton were soiled with the juices of dates. This aspect need to be taken care of with sincerity.
Read more"
"Dry Fruit Hub Kimia Dates 500gms, Fresh Kimia Dates, Khajur, Mazafati Khejur, Soft Juicy Khajoor For Healthy Snacks (Pack ...","4.0 out of 5 stars
Dry Fruit Hub Kimia Dates Khajur",4.0,"The package was received on time and was well packaged. The dates inside were quite nice but I have definitely tasted better. The skin of these dates were flaking off. I am not sure why. As per the package they were packed in Oct 2023, so they were not out of date or anything. Maybe that's the way these dates are....
Read more"
"Dry Fruit Hub Kimia Dates 500gms, Fresh Kimia Dates, Khajur, Mazafati Khejur, Soft Juicy Khajoor For Healthy Snacks (Pack ...","3.0 out of 5 stars
Not good quality",3.0,"Some of the dates are spolied.
Read more"
"Dry Fruit Hub Kimia Dates 500gms, Fresh Kimia Dates, Khajur, Mazafati Khejur, Soft Juicy Khajoor For Healthy Snacks (Pack ...","1.0 out of 5 stars
Dates with fungus",1.0,"I've ordered two boxes of dates. One box's dates were fine, but the other box's dates had fungus.
Read more"
"Dry Fruit Hub Kimia Dates 500gms, Fresh Kimia Dates, Khajur, Mazafati Khejur, Soft Juicy Khajoor For Healthy Snacks (Pack ...","5.0 out of 5 stars
Very good",5.0,"I have been using this for few months now, it comes with best packing, perfectly put dates. It's soft tasty and feels fresh. I recommend buying when either on offer or on subscription
Read more"
"Knorr Chinese Manchurian Gravy Mix, Serves 6, 55 g","5.0 out of 5 stars
Excellent taste.",5.0,"Unique taste, not available in market in any brand.
Read more"
"Knorr Chinese Manchurian Gravy Mix, Serves 6, 55 g","5.0 out of 5 stars
As good as restaurant made.",5.0,"Costly
Read more"
"Knorr Chinese Manchurian Gravy Mix, Serves 6, 55 g","4.0 out of 5 stars
Quantity is less but the taste is the best",4.0,"It tastes awesome but sadly quantity is less
Read more"
"Knorr Chinese Manchurian Gravy Mix, Serves 6, 55 g","1.0 out of 5 stars
Knoor Manchurian",1.0,"Chinese Manchurian is Preferred - Not this  ....
Read more"
"Knorr Chinese Manchurian Gravy Mix, Serves 6, 55 g","4.0 out of 5 stars
Four Stars",4.0,"good
Read more"
"Bob's Red Mill Artisan Bread Flour (Unbleached), 2.27 kg","5.0 out of 5 stars
The best bread flour",5.0,"It’s the best bread flour ,creates the perfect Sour dough loaf,great for Pizza base,breads, bagels.,grateful to amazon for making it available,my Sour dough had just the right texture,it was not gummy,the crumb was fine, despite the fact that it was high hydration dough,I could shape it well.
Read more"
"Bob's Red Mill Artisan Bread Flour (Unbleached), 2.27 kg","1.0 out of 5 stars
Damaged product",1.0,"Damaged product and package
Read more"
"Mala's, Fruit Crush Kiwi 750ml, Green, Medium","5.0 out of 5 stars
Better when mixed with Sprite ,mint and lemon",5.0,"Taste were good , good quality,value for money,best in thickness
Read more"
"Mala's, Fruit Crush Kiwi 750ml, Green, Medium","4.0 out of 5 stars
Descent Taste , With A little bit Sugary flavour.",4.0,"Taste is very good But it has a sugary After taste which makes it feel Artificial. But other wise in Budget it has A Superb Taste And quality, satisfied with the Product up to the mark according to its pricing.
Read more"
"Mala's, Fruit Crush Kiwi 750ml, Green, Medium","5.0 out of 5 stars
Good",5.0,"Bought second time
Read more"
"Mala's, Fruit Crush Kiwi 750ml, Green, Medium","3.0 out of 5 stars
Not good",3.0,"Not good enough
Read more"
"Mala's, Fruit Crush Kiwi 750ml, Green, Medium","5.0 out of 5 stars
value for money",5.0,"nice flavour value for money
Read more"
"Mala's, Fruit Crush Kiwi 750ml, Green, Medium","1.0 out of 5 stars
Mot good product ( likage)",1.0,"We have just Received mala's kiwi crush but not good and likage bottle . please change and replace this product
Read more"
"Mala's, Fruit Crush Kiwi 750ml, Green, Medium","4.0 out of 5 stars
स्वादिष्ट प्राकृतिक फ्रूट-क्रश !",4.0,"स्वादिष्ट प्राकृतिक फ्रूट-क्रश !750 मिली. की बजाए 1 ली. बोतल-पैक ज़्यादा किफ़ायती रहता |
Read more"
"Mala's, Fruit Crush Kiwi 750ml, Green, Medium","5.0 out of 5 stars
Super",5.0,"For making fresh juice
Read more"
"BAKE KING Cake Gel 300gm, Cake Sponge Improver, Useful When Making Eggless Cakes, Emulsifier and Stabilizer Mix","5.0 out of 5 stars
Good product",5.0,"It's white clear gel and volume up and sponge cake stabilize, really bakers use this, and there give instructions on, overall product is good..Flavour is not is plain clear gelValue for money
Read more"
